158	18978
59	84	10
59	85	255
59	86	30
59	87	227
59	88	5
59	89	7
59	90	79
59	91	81
59	93	38
59	94	5
59	95	20
59	96	7
59	97	94
59	98	171
59	100	434
59	101	43
59	103	711
59	104	148
59	105	66
59	106	71
59	107	560
59	108	112
59	109	138
59	110	110
59	111	122
59	113	388
59	114	15
59	115	48
59	116	17
59	117	127
59	118	15
59	121	40
59	122	69
59	123	23
59	124	58
59	125	5
59	126	17
59	127	163
59	128	153
59	129	63
59	130	713
59	131	38
59	133	534
59	134	294
59	135	48
59	136	84
59	137	43
59	138	857
59	139	99
59	140	46
59	141	1066
59	142	163
59	143	58
59	146	99
59	147	97
59	149	99
59	150	107
59	151	76
59	152	337
59	155	48
59	156	312
59	157	97
60	0	12
60	1	257
60	2	917
60	4	78
60	5	47
60	6	28
60	7	8
60	8	454
60	9	4
60	10	4
60	11	125
60	12	3197
60	13	2
60	14	150
60	15	45
60	16	92
60	19	218
60	20	14
60	22	32
60	23	72
60	24	131
60	25	8
60	26	20
60	27	18
60	28	12
60	29	160
60	30	2179
60	31	2
60	32	100
60	33	240
60	34	4617
60	35	59
60	37	304
60	38	14
60	39	300
60	40	59
60	41	131
60	42	94
60	43	2
60	44	979
60	45	1261
60	46	57
60	47	107
60	48	156
60	49	1730
60	50	370
60	51	6
60	52	74
60	53	681
60	54	2806
60	55	51
60	56	37
60	57	6842
60	58	318
60	59	8
60	60	3168
60	61	16
60	62	341
60	63	456
60	64	211
60	66	141
60	67	37
60	68	12
60	69	6
60	70	4
60	71	119
60	72	22
60	73	74
60	74	201
60	75	292
60	76	174
60	77	234
60	78	32
60	79	679
60	80	415
60	81	199
60	83	109
60	84	26
60	85	4
60	86	47
60	87	65
60	89	4
60	90	286
60	91	34
60	92	2
60	93	6
60	94	14
60	95	240
60	96	4
60	97	43
60	98	240
60	99	4
60	100	152
60	101	30
60	103	123
60	104	2
60	105	39
60	106	61
60	107	242
60	108	96
60	109	74
60	110	63
60	111	526
60	112	2
60	113	3218
60	114	12
60	115	150
60	116	8
60	117	1358
60	118	12
60	121	308
60	122	30
60	123	109
60	124	10
60	125	8
60	126	2
60	127	84
60	128	16
60	129	49
60	130	107
60	131	6
60	133	10
60	134	53
60	135	45
60	136	12
60	137	10
60	138	7473
60	139	506
60	140	510
60	141	812
60	142	111
60	143	125
60	144	8
60	145	2
60	146	92
60	147	53
60	149	183
60	150	61
60	151	652
60	152	189
60	153	4
60	155	32
60	156	47
60	157	386
61	1	321
61	2	59
61	3	34
61	4	2
61	5	4
61	6	9
61	8	77
61	10	2
61	11	22
61	12	149
61	13	7
61	14	19
61	15	2
61	16	49
61	19	638
61	20	7
61	21	2
61	22	17
61	23	4
61	24	9
61	29	7
61	30	72
61	31	2
61	32	9
61	33	14
61	34	214
61	35	12
61	36	9
61	37	29
61	39	54
61	40	14
61	41	22
61	42	281
61	43	22
61	44	44
61	45	79
61	46	7
61	47	189
61	48	4
61	49	54
61	50	17
61	51	44
61	52	24
61	53	69
61	54	97
61	55	4
61	56	4
61	57	421
61	58	64
61	59	7
61	60	92
61	61	1061
61	62	9
61	63	57
61	64	24
61	66	27
61	67	7
61	68	2
61	71	14
61	72	12
61	73	19
61	74	19
61	75	17
61	76	24
61	77	64
61	78	545
61	79	54
61	80	62
61	81	164
61	83	221
61	84	2
61	85	4
61	86	59
61	87	19
61	90	19
61	91	2
61	92	19
61	93	57
61	95	14
61	97	9
61	98	27
61	99	9
61	100	72
61	101	9
61	102	19
61	103	44
61	105	2
61	106	7
61	107	24
61	108	9
61	109	4
61	110	27
61	111	24
61	113	122
61	114	2
61	115	19
61	116	4
61	117	34
61	118	2
61	120	14
61	121	9
61	122	14
61	123	2
61	124	7
61	125	34
61	127	12
61	128	7
61	129	4
61	130	37
61	131	2
61	132	17
61	133	7
61	134	14
61	135	7
61	136	2
61	137	2
61	138	294
61	139	32
61	140	17
61	141	107
61	142	326
61	143	2
61	146	9
61	147	12
61	149	17
61	150	7
61	151	77
61	152	780
61	153	12
61	155	2
61	156	24
61	157	24
62	0	22
62	1	12
62	2	35
62	4	51
62	5	100
62	6	19
62	8	51
62	9	16
62	11	38
62	12	259
62	13	3
62	14	6
62	15	25
62	16	9
62	19	22
62	20	3
62	23	428
62	24	71
62	25	3
62	29	16
62	30	110
62	31	3
62	32	155
62	33	480
62	34	207
62	35	22
62	37	19
62	38	45
62	39	22
62	40	6
62	41	84
62	42	6
62	44	739
62	45	87
62	46	38
62	47	9
62	48	165
62	49	48
62	50	12
62	53	38
62	54	84
62	55	25
62	57	424
62	58	61
62	59	3
62	60	35
62	62	1599
62	63	32
62	64	402
62	66	35
62	67	9
62	71	12
62	72	16
62	73	16
62	74	19
62	75	35
62	76	42
62	77	16
62	78	6
62	79	77
62	80	45
62	81	6
62	83	16
62	84	64
62	86	3
62	87	3
62	89	3
62	90	16
62	95	12
62	97	3
62	98	97
62	100	16
62	101	3
62	103	19
62	105	3
62	106	32
62	107	55
62	108	6
62	109	16
62	110	9
62	111	518
62	112	3
62	113	178
62	114	22
62	115	35
62	116	3
62	117	68
62	121	178
62	122	6
62	123	476
62	126	6
62	127	25
62	129	25
62	130	6
62	133	6
62	134	3
62	135	64
62	136	6
62	137	6
62	138	551
62	139	836
62	140	16
62	141	74
62	142	3
62	143	48
62	144	3
62	145	3
62	146	132
62	149	74
62	150	6
62	151	32
62	152	32
62	155	16
62	157	982
63	0	9
63	1	60
63	2	279
63	4	63
63	5	47
63	6	29
63	7	15
63	8	220
63	9	6
63	11	96
63	12	1472
63	13	2
63	14	78
63	15	54
63	16	54
63	19	135
63	20	20
63	22	33
63	23	60
63	24	96
63	25	6
63	26	9
63	27	11
63	28	11
63	29	92
63	30	484
63	32	67
63	33	144
63	34	1578
63	35	49
63	36	9
63	37	157
63	38	29
63	39	144
63	40	20
63	41	90
63	42	51
63	43	4
63	44	934
63	45	567
63	46	74
63	47	76
63	48	128
63	49	349
63	50	182
63	51	2
63	52	27
63	53	378
63	54	948
63	55	31
63	56	6
63	57	4198
63	58	373
63	59	9
63	60	418
63	61	6
63	62	204
63	63	988
63	64	144
63	66	105
63	67	20
63	68	20
63	69	2
63	70	2
63	71	171
63	72	29
63	73	36
63	74	99
63	75	132
63	76	105
63	77	150
63	78	15
63	79	488
63	80	247
63	81	101
63	83	67
63	84	33
63	85	2
63	86	15
63	87	38
63	89	6
63	90	283
63	91	6
63	93	2
63	94	9
63	95	189
63	97	24
63	98	132
63	99	2
63	100	99
63	101	4
63	103	81
63	105	13
63	106	36
63	107	117
63	108	31
63	109	51
63	110	45
63	111	380
63	113	961
63	114	9
63	115	110
63	116	6
63	117	786
63	118	9
63	121	195
63	122	22
63	123	92
63	124	6
63	125	2
63	126	6
63	127	27
63	128	11
63	129	33
63	130	56
63	133	11
63	134	33
63	135	54
63	136	13
63	137	11
63	138	2590
63	139	295
63	140	486
63	141	441
63	142	27
63	143	83
63	145	2
63	146	74
63	147	27
63	148	2
63	149	182
63	150	42
63	151	445
63	152	146
63	155	18
63	156	38
63	157	259
64	0	54
64	1	13
64	2	97
64	4	237
64	5	89
64	6	64
64	7	2
64	8	164
64	9	2
64	10	2
64	11	116
64	12	680
64	14	16
64	15	110
64	16	16
64	18	2
64	19	43
64	20	13
64	22	2
64	23	497
64	24	140
64	25	5
64	26	21
64	27	29
64	28	5
64	29	81
64	30	270
64	32	232
64	33	1202
64	34	669
64	35	40
64	36	5
64	37	72
64	38	113
64	39	13
64	40	10
64	41	213
64	42	18
64	44	1477
64	45	251
64	46	202
64	47	13
64	48	1196
64	49	135
64	50	89
64	51	2
64	52	16
64	53	143
64	54	237
64	55	45
64	56	8
64	57	1366
64	58	172
64	59	8
64	60	135
64	62	699
64	63	148
64	64	1564
64	66	43
64	67	29
64	68	21
64	69	2
64	70	5
64	71	27
64	72	51
64	73	13
64	74	99
64	75	43
64	76	153
64	77	27
64	78	8
64	79	316
64	80	86
64	81	5
64	83	21
64	84	159
64	85	2
64	86	2
64	87	18
64	90	126
64	91	2
64	93	13
64	95	97
64	97	10
64	98	216
64	99	2
64	100	29
64	101	13
64	103	78
64	105	27
64	106	94
64	107	78
64	108	48
64	109	29
64	110	21
64	111	1807
64	112	2
64	113	434
64	114	35
64	115	191
64	116	18
64	117	237
64	118	2
64	121	340
64	122	10
64	123	537
64	124	10
64	126	18
64	127	24
64	129	62
64	130	24
64	131	2
64	133	8
64	134	35
64	135	129
64	136	10
64	137	2
64	138	1248
64	139	1342
64	140	64
64	141	259
64	142	16
64	143	151
64	146	151
64	148	2
64	149	189
64	150	21
64	151	137
64	152	32
64	155	32
64	156	5
64	157	1053
65	0	4
65	1	4
65	2	4
65	4	4
65	5	4
65	6	9
65	7	4
65	8	13
65	10	23
65	11	74
65	12	18
65	14	18
65	16	18
65	19	4
65	20	107
65	24	9
65	25	9
65	26	4
65	29	4
65	30	4
65	32	37
65	34	37
65	35	88
65	39	9
65	40	37
65	41	46
65	44	46
65	45	13
65	47	9
65	52	13
65	55	41
65	57	74
65	58	13
65	59	9
65	60	4
65	62	9
65	63	9
65	65	116
65	66	18
65	67	13
65	68	4
65	72	4
65	73	9
65	74	18
65	76	32
65	77	23
65	79	23
65	80	18
65	83	4
65	84	4
65	85	4
65	91	9
65	94	4
65	97	4
65	98	69
65	100	13
65	101	4
65	103	214
65	105	9
65	106	23
65	107	139
65	111	41
65	113	9
65	114	4
65	115	18
65	116	9
65	117	9
65	118	4
65	123	4
65	124	4
65	127	41
65	129	9
65	130	13
65	134	51
65	135	27
65	136	23
65	137	9
65	138	55
65	139	4
65	140	9
65	141	37
65	143	4
65	146	13
65	149	9
65	150	4
65	152	9
65	154	4
65	155	4
65	156	13
65	157	32
66	0	25
66	1	45
66	2	133
66	3	4
66	4	16
66	5	68
66	6	142
66	7	32
66	8	1396
66	9	107
66	10	25
66	11	452
66	12	1030
66	13	4
66	14	824
66	15	13
66	16	199
66	18	71
66	19	82
66	20	32
66	22	394
66	23	39
66	24	64
66	25	22
66	26	179
66	27	192
66	28	22
66	29	59
66	30	523
66	32	303
66	33	82
66	34	1575
66	35	321
66	36	11
66	37	50
66	38	2
66	39	91
66	40	312
66	41	663
66	42	27
66	43	2
66	44	390
66	45	254
66	46	50
66	47	55
66	48	68
66	49	264
66	50	50
66	52	447
66	53	126
66	54	617
66	55	121
66	56	140
66	57	2410
66	58	126
66	59	36
66	60	245
66	61	2
66	62	126
66	63	128
66	64	78
66	66	1937
66	67	174
66	68	84
66	69	2
66	70	18
66	71	20
66	72	119
66	73	126
66	74	489
66	75	133
66	76	505
66	77	1407
66	78	13
66	79	195
66	80	1368
66	81	64
66	83	57
66	84	20
66	85	27
66	86	22
66	87	491
66	88	2
66	89	22
66	90	68
66	91	135
66	92	2
66	93	6
66	94	50
66	95	41
66	96	4
66	97	319
66	98	491
66	100	610
66	101	156
66	102	2
66	103	351
66	105	103
66	106	169
66	107	482
66	108	190
66	109	252
66	110	479
66	111	222
66	113	1040
66	114	13
66	115	41
66	116	32
66	117	479
66	118	55
66	121	68
66	122	98
66	123	64
66	124	101
66	125	2
66	126	48
66	127	176
66	128	13
66	129	101
66	130	188
66	131	29
66	133	34
66	134	215
66	135	190
66	136	36
66	137	18
66	138	2381
66	139	241
66	140	71
66	141	2606
66	142	41
66	143	29
66	146	181
66	147	140
66	149	48
66	150	215
66	151	169
66	152	149
66	153	2
66	155	135
66	156	89
66	157	167
67	0	126
67	1	38
67	2	62
67	4	62
67	5	431
67	6	809
67	7	64
67	8	535
67	9	160
67	10	12
67	11	718
67	12	374
67	14	436
67	15	12
67	16	108
67	18	2
67	19	103
67	20	43
67	22	111
67	23	67
67	24	67
67	25	59
67	26	284
67	27	299
67	28	15
67	29	95
67	30	299
67	32	1827
67	33	219
67	34	524
67	35	103
67	36	15
67	37	41
67	38	7
67	39	31
67	40	162
67	41	3089
67	42	23
67	44	638
67	45	160
67	46	33
67	47	46
67	48	116
67	49	178
67	50	74
67	51	5
67	52	180
67	53	103
67	54	439
67	55	294
67	56	36
67	57	1339
67	58	93
67	59	20
67	60	258
67	61	2
67	62	139
67	63	93
67	64	113
67	65	5
67	66	436
67	67	1677
67	68	537
67	70	77
67	71	7
67	72	134
67	73	85
67	74	806
67	75	31
67	76	1584
67	77	374
67	78	20
67	79	385
67	80	1070
67	81	25
67	83	31
67	84	25
67	85	10
67	86	7
67	87	142
67	89	10
67	90	69
67	91	62
67	93	2
67	94	23
67	95	36
67	96	20
67	97	343
67	98	775
67	100	330
67	101	31
67	103	315
67	104	7
67	105	343
67	106	579
67	107	442
67	108	377
67	109	553
67	110	245
67	111	486
67	113	408
67	114	85
67	115	51
67	116	46
67	117	206
67	118	36
67	119	5
67	121	162
67	122	67
67	123	222
67	124	33
67	126	336
67	127	124
67	128	28
67	129	359
67	130	199
67	131	7
67	133	46
67	134	245
67	135	938
67	136	54
67	137	51
67	138	920
67	139	292
67	140	38
67	141	1946
67	142	23
67	143	165
67	146	1075
67	147	64
67	149	108
67	150	250
67	151	103
67	152	85
67	153	2
67	155	964
67	156	85
67	157	356
68	0	151
68	1	19
68	2	52
68	4	39
68	5	329
68	6	493
68	7	42
68	8	411
68	9	168
68	10	2
68	11	527
68	12	247
68	14	225
68	15	14
68	16	66
68	18	4
68	19	66
68	20	24
68	22	54
68	23	47
68	24	59
68	25	24
68	26	128
68	27	166
68	28	14
68	29	32
68	30	175
68	32	1593
68	33	190
68	34	277
68	35	61
68	36	4
68	37	19
68	38	7
68	39	17
68	40	94
68	41	2156
68	42	9
68	44	505
68	45	111
68	46	29
68	47	22
68	48	71
68	49	84
68	50	39
68	51	2
68	52	94
68	53	64
68	54	188
68	55	349
68	56	12
68	57	748
68	58	64
68	59	19
68	60	106
68	61	2
68	62	118
68	63	34
68	64	91
68	66	302
68	67	636
68	68	1147
68	70	79
68	71	7
68	72	163
68	73	49
68	74	612
68	75	39
68	76	921
68	77	200
68	78	7
68	79	168
68	80	736
68	81	14
68	83	19
68	84	37
68	85	9
68	86	4
68	87	96
68	89	2
68	90	24
68	91	34
68	93	14
68	94	4
68	95	24
68	96	7
68	97	146
68	98	706
68	100	138
68	101	37
68	103	218
68	105	218
68	106	391
68	107	294
68	108	292
68	109	361
68	110	131
68	111	267
68	113	277
68	114	89
68	115	44
68	116	64
68	117	99
68	118	39
68	121	84
68	122	54
68	123	228
68	124	32
68	126	280
68	127	52
68	128	14
68	129	270
68	130	106
68	131	9
68	133	12
68	134	101
68	135	857
68	136	27
68	137	34
68	138	560
68	139	237
68	140	49
68	141	1296
68	142	12
68	143	91
68	144	9
68	146	978
68	147	22
68	148	2
68	149	84
68	150	205
68	151	32
68	152	59
68	155	899
68	156	34
68	157	428
69	0	4
69	1	4
69	2	20
69	4	20
69	5	16
69	7	4
69	12	60
69	14	4
69	15	80
69	16	16
69	19	8
69	22	4
69	23	16
69	24	16
69	25	4
69	29	8
69	30	20
69	32	40
69	33	56
69	34	56
69	37	4
69	38	4
69	39	4
69	40	8
69	41	24
69	44	193
69	45	16
69	46	800
69	47	12
69	48	44
69	49	8
69	50	16
69	52	12
69	53	28
69	54	40
69	55	4
69	57	116
69	58	24
69	59	4
69	60	20
69	62	16
69	63	16
69	64	44
69	66	4
69	68	4
69	69	64
69	72	8
69	74	8
69	76	12
69	77	8
69	79	24
69	80	16
69	81	4
69	83	16
69	84	12
69	90	24
69	95	8
69	98	24
69	100	8
69	101	4
69	103	12
69	105	8
69	106	12
69	107	24
69	111	84
69	113	32
69	114	4
69	115	12
69	117	20
69	121	44
69	123	32
69	124	4
69	127	12
69	129	8
69	130	8
69	134	4
69	135	20
69	138	128
69	139	80
69	140	12
69	141	44
69	142	8
69	143	8
69	146	20
69	148	80
69	149	36
69	150	4
69	151	28
69	152	8
69	157	72
70	0	86
70	1	18
70	2	31
70	4	31
70	5	133
70	6	629
70	7	28
70	8	180
70	9	173
70	10	5
70	11	542
70	12	136
70	14	170
70	15	7
70	16	41
70	18	13
70	19	36
70	20	34
70	22	20
70	23	34
70	24	34
70	25	13
70	26	70
70	27	86
70	28	5
70	29	23
70	30	99
70	32	613
70	33	104
70	34	183
70	35	52
70	37	15
70	38	5
70	39	2
70	40	47
70	41	660
70	42	5
70	43	2
70	44	270
70	45	89
70	46	7
70	47	13
70	48	34
70	49	62
70	50	34
70	51	2
70	52	52
70	53	28
70	54	128
70	55	194
70	56	7
70	57	414
70	58	15
70	59	5
70	60	60
70	62	167
70	63	26
70	64	104
70	66	146
70	67	162
70	68	144
70	69	2
70	70	382
70	71	2
70	72	125
70	73	34
70	74	170
70	75	13
70	76	262
70	77	128
70	78	7
70	79	94
70	80	419
70	81	2
70	84	13
70	85	2
70	86	2
70	87	55
70	89	2
70	90	15
70	91	23
70	93	5
70	94	5
70	95	26
70	96	2
70	97	78
70	98	650
70	100	68
70	101	2
70	103	125
70	105	65
70	106	293
70	107	243
70	108	118
70	109	104
70	110	52
70	111	201
70	113	141
70	114	39
70	115	36
70	116	20
70	117	62
70	118	15
70	121	44
70	122	28
70	123	83
70	124	13
70	126	76
70	127	55
70	129	262
70	130	52
70	131	5
70	133	20
70	134	36
70	135	403
70	136	31
70	137	20
70	138	351
70	139	414
70	140	18
70	141	789
70	142	2
70	143	15
70	144	2
70	146	298
70	147	13
70	149	20
70	150	49
70	151	28
70	152	36
70	155	306
70	156	18
70	157	264
71	0	9
71	1	68
71	2	220
71	4	70
71	5	38
71	6	20
71	7	2
71	8	115
71	10	4
71	11	97
71	12	832
71	14	36
71	15	34
71	16	29
71	18	6
71	19	106
71	20	11
71	22	24
71	23	38
71	24	58
71	25	2
71	26	15
71	27	4
71	28	11
71	29	74
71	30	415
71	32	43
71	33	120
71	34	861
71	35	13
71	36	6
71	37	151
71	38	24
71	39	97
71	40	31
71	41	140
71	42	27
71	43	4
71	44	682
71	45	421
71	46	63
71	47	54
71	48	90
71	49	310
71	50	229
71	52	18
71	53	299
71	54	741
71	55	31
71	56	18
71	57	2651
71	58	403
71	59	4
71	60	367
71	61	4
71	62	133
71	63	331
71	64	106
71	66	90
71	67	38
71	68	6
71	69	2
71	70	2
71	71	492
71	72	24
71	73	29
71	74	58
71	75	90
71	76	74
71	77	120
71	78	18
71	79	381
71	80	142
71	81	43
71	83	34
71	84	36
71	85	6
71	86	11
71	87	31
71	89	6
71	90	297
71	91	9
71	92	2
71	93	15
71	94	2
71	95	299
71	96	9
71	97	11
71	98	181
71	100	56
71	101	11
71	103	47
71	105	22
71	106	40
71	107	88
71	108	11
71	109	20
71	110	29
71	111	383
71	113	705
71	114	6
71	115	120
71	116	18
71	117	424
71	118	2
71	121	154
71	122	9
71	123	86
71	124	4
71	126	6
71	127	38
71	128	2
71	129	22
71	130	38
71	131	6
71	133	11
71	134	27
71	135	49
71	136	13
71	137	6
71	138	1515
71	139	263
71	140	238
71	141	281
71	142	40
71	143	70
71	146	74
71	147	6
71	148	4
71	149	199
71	150	15
71	151	319
71	152	117
71	155	31
71	156	15
71	157	213
72	0	90
72	1	34
72	2	53
72	4	6
72	5	175
72	6	207
72	7	520
72	8	414
72	9	112
72	10	90
72	11	3925
72	12	376
72	14	166
72	16	131
72	18	9
72	19	62
72	20	106
72	22	50
72	23	37
72	24	43
72	25	87
72	26	100
72	27	59
72	28	3
72	29	25
72	30	207
72	32	533
72	33	150
72	34	539
72	35	721
72	36	12
72	37	31
72	38	3
72	39	18
72	40	442
72	41	753
72	42	21
72	44	304
72	45	78
72	46	9
72	47	40
72	48	47
72	49	53
72	50	12
72	52	65
72	53	47
72	54	116
72	55	451
72	56	21
72	57	627
72	58	59
72	59	43
72	60	84
72	61	6
72	62	175
72	63	25
72	64	94
72	66	207
72	67	131
72	68	94
72	70	25
72	71	6
72	72	3304
72	73	56
72	74	210
72	75	21
72	76	276
72	77	178
72	78	6
72	79	94
72	80	411
72	81	25
72	83	34
72	84	25
72	85	6
72	86	21
72	87	72
72	90	15
72	91	125
72	93	31
72	94	56
72	95	15
72	96	59
72	97	50
72	98	1688
72	100	112
72	101	21
72	103	862
72	104	9
72	105	56
72	106	690
72	107	1474
72	108	56
72	109	90
72	110	62
72	111	181
72	113	520
72	114	56
72	115	40
72	116	593
72	117	97
72	118	429
72	119	9
72	121	81
72	122	28
72	123	62
72	124	94
72	126	18
72	127	470
72	128	6
72	129	696
72	130	53
72	131	9
72	133	34
72	134	414
72	135	269
72	136	131
72	137	169
72	138	1129
72	139	260
72	140	21
72	141	881
72	142	12
72	143	21
72	144	72
72	146	225
72	147	9
72	149	34
72	150	62
72	151	34
72	152	53
72	155	178
72	156	15
72	157	229
73	0	69
73	1	388
73	2	236
73	3	2
73	4	23
73	5	83
73	6	132
73	7	25
73	8	1451
73	9	51
73	10	25
73	11	403
73	12	1183
73	13	2
73	14	673
73	15	63
73	16	2317
73	18	25
73	19	918
73	20	100
73	22	198
73	23	54
73	24	92
73	25	89
73	26	204
73	27	273
73	28	34
73	29	161
73	30	644
73	31	2
73	32	368
73	33	155
73	34	999
73	35	290
73	36	149
73	37	123
73	38	11
73	39	95
73	40	210
73	41	708
73	42	132
73	43	5
73	44	673
73	45	411
73	46	63
73	47	405
73	48	103
73	49	581
73	50	141
73	52	564
73	53	302
73	54	1284
73	55	123
73	56	587
73	57	3489
73	58	190
73	59	912
73	60	547
73	61	100
73	62	63
73	63	238
73	64	86
73	65	5
73	66	636
73	67	158
73	68	60
73	70	5
73	71	40
73	72	86
73	73	5243
73	74	590
73	75	132
73	76	953
73	77	1448
73	78	149
73	79	829
73	80	1128
73	81	224
73	83	213
73	84	46
73	85	644
73	86	77
73	87	524
73	88	2
73	89	11
73	90	152
73	91	161
73	93	100
73	94	11
73	95	71
73	96	17
73	97	279
73	98	259
73	99	2
73	100	1425
73	101	210
73	103	771
73	104	155
73	105	138
73	106	201
73	107	584
73	108	175
73	109	380
73	110	250
73	111	380
73	113	665
73	114	17
73	115	187
73	116	46
73	117	590
73	118	74
73	119	8
73	120	11
73	121	184
73	122	296
73	123	95
73	124	123
73	125	2
73	126	34
73	127	152
73	128	734
73	129	103
73	130	3115
73	131	115
73	133	1364
73	134	405
73	135	233
73	136	100
73	137	60
73	138	1393
73	139	198
73	140	155
73	141	1808
73	142	371
73	143	158
73	146	190
73	147	354
73	149	210
73	150	253
73	151	262
73	152	1436
73	153	2
73	155	152
73	156	990
73	157	195
74	0	124
74	1	64
74	2	124
74	4	73
74	5	226
74	6	244
74	7	43
74	8	1429
74	9	170
74	10	23
74	11	571
74	12	1425
74	14	1030
74	15	50
74	16	161
74	18	57
74	19	126
74	20	34
74	22	348
74	23	108
74	24	119
74	25	62
74	26	258
74	27	396
74	28	13
74	29	126
74	30	724
74	32	834
74	33	230
74	34	1805
74	35	147
74	36	23
74	37	73
74	38	18
74	39	41
74	40	279
74	41	1709
74	42	29
74	44	867
74	45	279
74	46	78
74	47	62
74	48	126
74	49	560
74	50	83
74	52	468
74	53	182
74	54	867
74	55	322
74	56	124
74	57	3062
74	58	145
74	59	43
74	60	507
74	61	16
74	62	235
74	63	163
74	64	214
74	66	830
74	67	412
74	68	212
74	69	2
74	70	50
74	71	25
74	72	177
74	73	152
74	74	8605
74	75	129
74	76	1515
74	77	1164
74	78	29
74	79	461
74	80	2479
74	81	64
74	83	50
74	84	41
74	85	13
74	86	11
74	87	403
74	89	9
74	90	129
74	91	147
74	93	16
74	94	27
74	95	41
74	96	18
74	97	571
74	98	682
74	99	4
74	100	565
74	101	149
74	103	401
74	104	4
74	105	295
74	106	274
74	107	648
74	108	1459
74	109	685
74	110	562
74	111	671
74	113	1342
74	114	62
74	115	96
74	116	46
74	117	447
74	118	41
74	119	4
74	121	226
74	122	99
74	123	193
74	124	80
74	125	2
74	126	89
74	127	202
74	128	25
74	129	265
74	130	292
74	131	36
74	133	59
74	134	223
74	135	539
74	136	78
74	137	43
74	138	2975
74	139	528
74	140	106
74	141	3487
74	142	39
74	143	108
74	145	4
74	146	445
74	147	136
74	149	124
74	150	731
74	151	142
74	152	140
74	153	4
74	154	2
74	155	341
74	156	113
74	157	327
75	1	10
75	2	25
75	4	6
75	5	1
75	6	3
75	8	48
75	9	1
75	11	8
75	12	537
75	14	8
75	15	6
75	16	3
75	19	15
75	22	8
75	23	8
75	24	20
75	28	5
75	29	17
75	30	151
75	32	3
75	33	6
75	34	308
75	37	31
75	38	3
75	39	24
75	40	6
75	41	12
75	44	108
75	45	72
75	46	5
75	47	12
75	48	13
75	49	86
75	50	24
75	52	3
75	53	55
75	54	144
75	56	1
75	57	956
75	58	27
75	59	1
75	60	55
75	62	17
75	63	91
75	64	20
75	66	12
75	71	8
75	72	5
75	74	6
75	75	68
75	76	5
75	77	10
75	78	1
75	79	72
75	80	17
75	81	6
75	83	1
75	84	3
75	86	1
75	87	3
75	90	32
75	93	3
75	95	6
75	96	1
75	97	1
75	98	22
75	100	10
75	101	1
75	103	6
75	104	1
75	106	8
75	107	13
75	108	6
75	109	1
75	110	1
75	111	44
75	113	255
75	115	8
75	117	115
75	118	1
75	121	31
75	122	1
75	123	8
75	124	1
75	129	1
75	130	5
75	134	8
75	135	3
75	136	3
75	138	705
75	139	43
75	140	24
75	141	51
75	142	5
75	143	12
75	146	10
75	149	24
75	150	5
75	151	31
75	152	15
75	155	1
75	156	3
75	157	34
76	0	28
76	1	41
76	2	47
76	4	12
76	5	117
76	6	145
76	7	25
76	8	759
76	9	69
76	10	3
76	11	262
76	12	268
76	14	433
76	15	15
76	16	98
76	19	117
76	20	44
76	22	173
76	23	34
76	24	47
76	25	50
76	26	667
76	27	408
76	28	28
76	29	60
76	30	158
76	32	1123
76	33	88
76	34	382
76	35	101
76	36	6
76	37	28
76	39	22
76	40	110
76	41	2141
76	42	12
76	44	395
76	45	113
76	46	28
76	47	69
76	48	37
76	49	104
76	50	37
76	51	3
76	52	148
76	53	75
76	54	357
76	55	221
76	56	72
76	57	980
76	58	69
76	59	44
76	60	123
76	62	44
76	63	53
76	64	44
76	66	433
76	67	490
76	68	186
76	70	22
76	71	15
76	72	72
76	73	110
76	74	705
76	75	31
76	76	3217
76	77	379
76	78	3
76	79	306
76	80	1227
76	81	28
76	83	18
76	84	22
76	85	15
76	86	3
76	87	117
76	89	9
76	90	25
76	91	56
76	92	3
76	93	9
76	94	6
76	95	37
76	96	18
76	97	284
76	98	230
76	100	344
76	101	47
76	103	224
76	104	6
76	105	708
76	106	227
76	107	208
76	108	313
76	109	1227
76	110	395
76	111	202
76	113	218
76	114	22
76	115	47
76	116	44
76	117	224
76	118	12
76	121	98
76	122	91
76	123	63
76	124	66
76	125	6
76	126	107
76	127	60
76	128	22
76	129	94
76	130	158
76	131	22
76	133	25
76	134	110
76	135	585
76	136	60
76	137	47
76	138	458
76	139	110
76	140	56
76	141	1758
76	142	15
76	143	136
76	144	3
76	146	531
76	147	72
76	149	60
76	150	559
76	151	56
76	152	98
76	155	376
76	156	66
76	157	155
77	0	9
77	1	70
77	2	93
77	4	18
77	5	61
77	6	37
77	7	14
77	8	592
77	9	103
77	10	28
77	11	234
77	12	770
77	14	352
77	15	4
77	16	93
77	18	51
77	19	211
77	20	14
77	22	211
77	23	28
77	24	42
77	25	14
77	26	131
77	27	131
77	28	9
77	29	32
77	30	296
77	32	164
77	33	46
77	34	686
77	35	126
77	36	9
77	37	70
77	38	4
77	39	112
77	40	75
77	41	328
77	42	28
77	44	347
77	45	159
77	46	65
77	47	79
77	48	23
77	49	155
77	50	65
77	52	479
77	53	126
77	54	516
77	55	56
77	56	140
77	57	1536
77	58	192
77	59	37
77	60	216
77	61	4
77	62	93
77	63	230
77	64	42
77	66	234
77	67	84
77	68	18
77	69	4
77	70	37
77	71	23
77	72	103
77	73	98
77	74	338
77	75	79
77	76	253
77	77	4140
77	78	37
77	79	150
77	80	512
